province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
SULAWESI UTARA,06,Kab. Minahasa Utara,,2014,*),8 .262,,"PDRB Provinsi Sulawesi Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Utara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",25,5,8ec1102159e7
SULAWESI UTARA,07,Kab. Bolaang Mongondow Utara,,2014,*),1 .543,,"PDRB Provinsi Sulawesi Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Utara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",25,5,3d0bc325f5a1
SULAWESI UTARA,08,Kab. Siau Tagulandang Biaro,,2014,*),1 .381,,"PDRB Provinsi Sulawesi Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Utara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",25,5,5e8c2100c529
SULAWESI UTARA,09,Kab. Minahasa Tenggara,,2014,*),3 .203,,"PDRB Provinsi Sulawesi Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Utara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",25,5,557f7a568fc3
SULAWESI UTARA,10,Kab. Bolaang Mongondow Selatan,,2014,*),1 .256,,"PDRB Provinsi Sulawesi Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Utara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",25,5,da5706745b43
SULAWESI UTARA,11,Kab. Bolaang Mongondow Timur,,2014,*),1 .675,,"PDRB Provinsi Sulawesi Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Utara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",25,5,eaa1f35ead6e
SULAWESI UTARA,71,Kota Manado,,2014,*),2 2.486,,"PDRB Provinsi Sulawesi Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Utara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",25,5,71b693da5b1a
SULAWESI UTARA,72,Kota Bitung,,2014,*),1 0.454,,"PDRB Provinsi Sulawesi Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Utara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",25,5,aa70bf89f3e1
SULAWESI UTARA,73,Kota Tomohon,,2014,*),2 .697,,"PDRB Provinsi Sulawesi Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Utara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",25,5,479f2f4e5d58
SULAWESI UTARA,74,Kota Kotamobagu,,2014,*),2 .177,,"PDRB Provinsi Sulawesi Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Utara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",25,5,08dc5e9080d9
SULAWESI UTARA,,Jml Kab./Kota Total of Reg./Mun.,,2014,*),8 0.113,,"PDRB Provinsi Sulawesi Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Utara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",25,5,63d7d22fb8ac
SULAWESI UTARA,,Provinsi/Province,,2014,*),8 0.611,,"PDRB Provinsi Sulawesi Utara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Utara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",25,5,b0def9104596
SULAWESI TENGAH,01,Kab. Banggai Kepulauan,,2014,*),2 .479,,"PDRB Provinsi Sulawesi Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tengah Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",26,6,5c8f7f28f3b2
SULAWESI TENGAH,11,Kab. Banggai Laut,#),2014,*),1 .518,,"PDRB Provinsi Sulawesi Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tengah Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",26,6,a8b745611b2f
SULAWESI TENGAH,02,Kab. Banggai,,2014,*),1 1.230,,"PDRB Provinsi Sulawesi Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tengah Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",26,6,09d21e9b0c33
SULAWESI TENGAH,03,Kab. Morowali,,2014,*),7 .598,,"PDRB Provinsi Sulawesi Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tengah Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",26,6,8050164a9ce9
SULAWESI TENGAH,12,Kab. Morowali Utara,#),2014,*),6 .618,,"PDRB Provinsi Sulawesi Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tengah Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",26,6,cbde843f4d75
SULAWESI TENGAH,04,Kab. Poso,,2014,*),6 .045,,"PDRB Provinsi Sulawesi Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tengah Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",26,6,b637819af42b
SULAWESI TENGAH,05,Kab. Donggala,,2014,*),8 .405,,"PDRB Provinsi Sulawesi Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tengah Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",26,6,47a25348ef74
SULAWESI TENGAH,06,Kab. Toli-Toli,,2014,*),5 .498,,"PDRB Provinsi Sulawesi Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tengah Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",26,6,2f4c461aa5b1
SULAWESI TENGAH,07,Kab. Buol,,2014,*),4 .179,,"PDRB Provinsi Sulawesi Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tengah Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",26,6,5496314af83a
SULAWESI TENGAH,08,Kab. Parigi Moutong,,2014,*),1 1.783,,"PDRB Provinsi Sulawesi Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tengah Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",26,6,11120367ced9
SULAWESI TENGAH,09,Kab. Tojo Una-Una,,2014,*),3 .879,,"PDRB Provinsi Sulawesi Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tengah Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",26,6,77290a9562f5
SULAWESI TENGAH,10,Kab. Sigi,,2014,*),6 .067,,"PDRB Provinsi Sulawesi Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tengah Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",26,6,7d1aaf0a3c94
SULAWESI TENGAH,71,Kota Palu,,2014,*),1 5.160,,"PDRB Provinsi Sulawesi Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tengah Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",26,6,8be727f63054
SULAWESI TENGAH,,Jml Kab./Kota Total of Reg./Mun.,,2014,*),9 0.458,,"PDRB Provinsi Sulawesi Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tengah Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",26,6,8bf785a1d78a
SULAWESI TENGAH,,Provinsi/Province,,2014,*),9 0.264,,"PDRB Provinsi Sulawesi Tengah Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tengah Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",26,6,4a9227b45568
SULAWESI SELATAN,01,Kab. Kepulauan Selayar,,2014,*),3 .494,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,2cf5093884e1
SULAWESI SELATAN,02,Kab. Bulukumba,,2014,*),8 .386,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,7e0ee36ec6b0
SULAWESI SELATAN,03,Kab. Bantaeng,,2014,*),4 .964,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,5680b1cd88aa
SULAWESI SELATAN,04,Kab. Jeneponto,,2014,*),6 .157,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,6953ed7f9b54
SULAWESI SELATAN,05,Kab. Takalar,,2014,*),5 .882,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,b5ded816df30
SULAWESI SELATAN,06,Kab. Gowa,,2014,*),1 2.045,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,00cf6c21c920
SULAWESI SELATAN,07,Kab. Sinjai,,2014,*),6 .485,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,b1e0d660b232
SULAWESI SELATAN,08,Kab. Maros,,2014,*),1 3.663,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,95ac6f28b024
SULAWESI SELATAN,09,Kab. Pangkajene dan Kepulauan,,2014,*),1 5.971,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,2ccebf70f455
SULAWESI SELATAN,10,Kab. Barru,,2014,*),4 .434,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,d21b9cc10508
SULAWESI SELATAN,11,Kab. Bone,,2014,*),1 9.880,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,e06f4af520d8
SULAWESI SELATAN,12,Kab. Soppeng,,2014,*),6 .174,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,3f433a2987ce
SULAWESI SELATAN,13,Kab. Wajo,,2014,*),1 3.656,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,c90bd7ce07b9
SULAWESI SELATAN,14,Kab. Sidenreng Rappang,,2014,*),8 .048,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,a5df41d8ab2f
SULAWESI SELATAN,15,Kab. Pinrang,,2014,*),1 1.366,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,0d3f56ab068a
SULAWESI SELATAN,16,Kab. Enrekang,,2014,*),4 .628,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,d299aaca06df
SULAWESI SELATAN,17,Kab. Luwu,,2014,*),9 .019,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,4c8557a5c1f4
SULAWESI SELATAN,18,Kab. Tana Toraja,,2014,*),4 .278,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,c67e3263c33b
SULAWESI SELATAN,22,Kab. Luwu Utara,,2014,*),7 .591,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,4d0c08a23bd3
SULAWESI SELATAN,25,Kab. Luwu Timur,,2014,*),2 0.497,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,fb0178489214
SULAWESI SELATAN,26,Kab. Toraja Utara,,2014,*),5 .028,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,20328cd28539
SULAWESI SELATAN,71,Kota Makassar,,2014,*),1 00.399,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,9cf8bab25987
SULAWESI SELATAN,72,Kota Parepare,,2014,*),4 .435,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,6304411c5e1d
SULAWESI SELATAN,73,Kota Palopo,,2014,*),4 .765,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,b20c9a8f4f8b
SULAWESI SELATAN,,Jml Kab./Kota Total of Reg./Mun.,,2014,*),3 01.244,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,91074137c429
SULAWESI SELATAN,,Provinsi/Province,,2014,*),2 99.628,,"PDRB Provinsi Sulawesi Selatan Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Selatan Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",27,7,6162858f23fd
SULAWESI TENGGARA,01,Kab. Buton,,2014,*),2 .560,,"PDRB Provinsi Sulawesi Tenggara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tenggara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",28,8,978db16d0e8d
SULAWESI TENGGARA,14,Kab. Buton Tengah,#),2014,*),1 .484,,"PDRB Provinsi Sulawesi Tenggara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tenggara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",28,8,bd0ab6a80d0d
SULAWESI TENGGARA,15,Kab. Buton Selatan,#),2014,*),1 .823,,"PDRB Provinsi Sulawesi Tenggara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tenggara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",28,8,02cb7f1e5663
SULAWESI TENGGARA,02,Kab. Muna,,2014,*),4 .440,,"PDRB Provinsi Sulawesi Tenggara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tenggara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",28,8,9307addf9868
SULAWESI TENGGARA,13,Kab. Muna Barat,#),2014,*),1 .539,,"PDRB Provinsi Sulawesi Tenggara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tenggara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",28,8,9963d4f23b4f
SULAWESI TENGGARA,03,Kab. Konawe,,2014,*),5 .509,,"PDRB Provinsi Sulawesi Tenggara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tenggara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",28,8,902b42433a79
SULAWESI TENGGARA,12,Kab. Konawe Kepulauan,#),2014,*),8 51,,"PDRB Provinsi Sulawesi Tenggara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tenggara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",28,8,309f7dcca059
SULAWESI TENGGARA,04,Kab. Kolaka,,2014,*),1 5.292,,"PDRB Provinsi Sulawesi Tenggara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tenggara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",28,8,9524ff51ddf1
SULAWESI TENGGARA,11,Kab. Kolaka Timur,#),2014,*),3 .143,,"PDRB Provinsi Sulawesi Tenggara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tenggara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",28,8,4fcad7ee82e9
SULAWESI TENGGARA,05,Kab. Konawe Selatan,,2014,*),7 .307,,"PDRB Provinsi Sulawesi Tenggara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tenggara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",28,8,3ef743458bb0
SULAWESI TENGGARA,06,Kab. Bombana,,2014,*),3 .986,,"PDRB Provinsi Sulawesi Tenggara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tenggara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",28,8,d201ebae07ff
SULAWESI TENGGARA,07,Kab. Wakatobi,,2014,*),2 .575,,"PDRB Provinsi Sulawesi Tenggara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tenggara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",28,8,626b92e568d4
SULAWESI TENGGARA,08,Kab. Kolaka Utara,,2014,*),5 .281,,"PDRB Provinsi Sulawesi Tenggara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tenggara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",28,8,ee61f86489aa
SULAWESI TENGGARA,09,Kab. Buton Utara,,2014,*),1 .979,,"PDRB Provinsi Sulawesi Tenggara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tenggara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",28,8,d523aafaff8e
SULAWESI TENGGARA,10,Kab. Konawe Utara,,2014,*),2 .435,,"PDRB Provinsi Sulawesi Tenggara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tenggara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",28,8,a328102828a3
SULAWESI TENGGARA,71,Kota Kendari,,2014,*),1 3.355,,"PDRB Provinsi Sulawesi Tenggara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tenggara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",28,8,1bce3b2cc2bc
SULAWESI TENGGARA,72,Kota Baubau,,2014,*),5 .324,,"PDRB Provinsi Sulawesi Tenggara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tenggara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",28,8,bd9a032a9825
SULAWESI TENGGARA,,Jml Kab./Kota Total of Reg./Mun.,,2014,*),7 8.588,,"PDRB Provinsi Sulawesi Tenggara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tenggara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",28,8,842071260c87
SULAWESI TENGGARA,,Provinsi/Province,,2014,*),7 8.612,,"PDRB Provinsi Sulawesi Tenggara Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Sulawesi Tenggara Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",28,8,013f2f2e7bc7
GORONTALO,01,Kab. Boalemo,,2014,*),3 .263,,"PDRB Provinsi Gorontalo Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Gorontalo Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",29,9,8eb03acbbf39
GORONTALO,02,Kab. Gorontalo,,2014,*),7 .939,,"PDRB Provinsi Gorontalo Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Gorontalo Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",29,9,ea9955520a4e
GORONTALO,03,Kab. Pohuwato,,2014,*),4 .062,,"PDRB Provinsi Gorontalo Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Gorontalo Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",29,9,4f0f343d88e5
GORONTALO,04,Kab. Bone Bolango,,2014,*),2 .768,,"PDRB Provinsi Gorontalo Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Gorontalo Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",29,9,321a3f64426b
GORONTALO,05,Kab. Gorontalo Utara,,2014,*),1 .990,,"PDRB Provinsi Gorontalo Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Gorontalo Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",29,9,2c929dd139ed
GORONTALO,71,Kota Gorontalo,,2014,*),5 .192,,"PDRB Provinsi Gorontalo Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Gorontalo Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",29,9,87c662d3ca97
GORONTALO,,Jml Kab./Kota Total of Reg./Mun.,,2014,*),2 5.214,,"PDRB Provinsi Gorontalo Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Gorontalo Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",29,9,871aee00f893
GORONTALO,,Provinsi/Province,,2014,*),2 5.194,,"PDRB Provinsi Gorontalo Atas Dasar Harga Berlaku Menurut Kabupaten/Kota, 2011-2015 (Miliar Rupiah)","GRDP of Gorontalo Province at Current Market Prices by Regency/Municipality, 2011-2015 (Billion Rupiahs)",29,9,8af9d6996818
