province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
ACEH,12.,Kab. Aceh Barat Daya,,2021,**,3 .070,,"PDRB Provinsi Aceh Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",37,5,e9822f71cd41
ACEH,13.,Kab. Gayo Lues,,2021,**,1 .982,,"PDRB Provinsi Aceh Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",37,5,cd26485dfc78
ACEH,14.,Kab. Aceh Tamiang,,2021,**,6 .063,,"PDRB Provinsi Aceh Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",37,5,e923217cbda9
ACEH,15.,Kab. Nagan Raya,,2021,**,7 .110,,"PDRB Provinsi Aceh Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",37,5,12e342e88987
ACEH,16.,Kab. Aceh Jaya,,2021,**,2 .034,,"PDRB Provinsi Aceh Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",37,5,3fd37ad7e7bf
ACEH,17.,Kab. Bener Meriah,,2021,**,3 .744,,"PDRB Provinsi Aceh Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",37,5,a9c1665de541
ACEH,18.,Kab. Pidie Jaya,,2021,**,2 .636,,"PDRB Provinsi Aceh Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",37,5,51bcca068713
ACEH,71.,Kota Banda Aceh,,2021,**,1 5.454,,"PDRB Provinsi Aceh Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",37,5,bef9cf1b9e5c
ACEH,72.,Kota Sabang,,2021,**,1 .153,,"PDRB Provinsi Aceh Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",37,5,73bbf4c84e97
ACEH,73.,Kota Langsa,,2021,**,3 .975,,"PDRB Provinsi Aceh Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",37,5,d0817c087fb8
ACEH,74.,Kota Lhokseumawe,,2021,**,7 .253,,"PDRB Provinsi Aceh Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",37,5,c5ff4777cd19
ACEH,75.,Kota Subulussalam,,2021,**,1 .439,,"PDRB Provinsi Aceh Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",37,5,2179fbd9e3e3
ACEH,,Jml Kab./Kota Total of Reg./Mun.,,2021,**,1 34.581,,"PDRB Provinsi Aceh Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",37,5,0d0f751775fc
ACEH,,Provinsi/Province,,2021,**,1 35.250,,"PDRB Provinsi Aceh Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Aceh Province at Current Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",37,5,7679cf98eac2
SUMATERA UTARA,01.,Kab. Nias,,2021,**,2 .667,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,ba9115065376
SUMATERA UTARA,02.,Kab. Mandailing Natal,,2021,**,9 .586,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,37ddcf9c5da5
SUMATERA UTARA,03.,Kab. Tapanuli Selatan,,2021,**,1 0.037,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,ef5c0673a392
SUMATERA UTARA,04.,Kab. Tapanuli Tengah,,2021,**,7 .149,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,42d7b451d372
SUMATERA UTARA,05.,Kab. Tapanuli Utara,,2021,**,6 .058,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,943c78e1a09d
SUMATERA UTARA,06.,Kab. Toba Samosir,,2021,**,5 .649,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,0026a310b563
SUMATERA UTARA,07.,Kab. Labuhan Batu,,2021,**,2 4.148,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,a528279e69c8
SUMATERA UTARA,08.,Kab. Asahan,,2021,**,2 7.280,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,21c8ed7dee39
SUMATERA UTARA,09.,Kab. Simalungun,,2021,**,2 8.649,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,ab2985e07475
SUMATERA UTARA,10.,Kab. Dairi,,2021,**,6 .642,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,7fce5992b296
SUMATERA UTARA,11.,Kab. Karo,,2021,**,1 4.582,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,dded0fbb6eaf
SUMATERA UTARA,12.,Kab. Deli Serdang,,2021,**,7 2.174,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,515177824701
SUMATERA UTARA,13.,Kab. Langkat,,2021,**,3 0.247,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,f60caa53d5c2
SUMATERA UTARA,14.,Kab. Nias Selatan,,2021,**,4 .333,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,237b07b03aef
SUMATERA UTARA,15.,Kab. Humbang Hasundutan,,2021,**,4 .219,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,b582ed93bc59
SUMATERA UTARA,16.,Kab. Pakpak Bharat,,2021,**,8 72,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,57554e54c1f0
SUMATERA UTARA,17.,Kab. Samosir,,2021,**,3 .162,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,0d61ce8ac8eb
SUMATERA UTARA,18.,Kab. Serdang Bedagai,,2021,**,1 9.863,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,0a282d9555e9
SUMATERA UTARA,19.,Kab. Batu Bara,,2021,**,2 4.486,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,4068dcc8d65f
SUMATERA UTARA,20.,Kab. Padang Lawas Utara,,2021,**,8 .594,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,8da788eab0fc
SUMATERA UTARA,21.,Kab. Padang Lawas,,2021,**,8 .362,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,ef1b7e7cd49e
SUMATERA UTARA,22.,Kab. Labuhan Batu Selatan,,2021,**,1 9.620,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,4d447dea78d5
SUMATERA UTARA,23.,Kab. Labuhan Batu Utara,,2021,**,1 7.969,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,0ce17c5992ff
SUMATERA UTARA,24.,Kab. Nias Utara,,2021,**,2 .417,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,c41876723c13
SUMATERA UTARA,25.,Kab. Nias Barat,,2021,**,1 .286,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,f4a9450063a6
SUMATERA UTARA,71.,Kota Sibolga,,2021,**,3 .596,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,c984e4aae1cb
SUMATERA UTARA,72.,Kota Tanjung Balai,,2021,**,5 .899,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,25c88b042f64
SUMATERA UTARA,73.,Kota Pematang Siantar,,2021,**,9 .548,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,e5454eeb91de
SUMATERA UTARA,74.,Kota Tebing Tinggi,,2021,**,4 .025,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,74622c0c9020
SUMATERA UTARA,75.,Kota Medan,,2021,**,1 57.689,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,f46f084b7fde
SUMATERA UTARA,76.,Kota Binjai,,2021,**,8 .163,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,8e715c73e0a7
SUMATERA UTARA,77.,Kota Padang Sidempuan,,2021,**,4 .347,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,cac05930bab2
SUMATERA UTARA,78.,Kota Gunungsitoli,,2021,**,3 .519,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,7f8154ac59f9
SUMATERA UTARA,,Jml Kab./Kota Total of Reg./Mun.,,2021,**,556.836,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,67f419bec8aa
SUMATERA UTARA,,Provinsi/Province,,2021,**,5 47.652,,"PDRB Provinsi Sumatera Utara Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Utara Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",38,6,1921afa58108
SUMATERA BARAT,01.,Kab. Kepulauan Mentawai,,2021,**,3 .042,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,28e25f19dd51
SUMATERA BARAT,02.,Kab. Pesisir Selatan,,2021,**,9 .790,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,d418f557192e
SUMATERA BARAT,03.,Kab. Solok,,2021,**,1 0.120,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,8dd0ccd60b36
SUMATERA BARAT,04.,Kab. Sijunjung,,2021,**,6 .893,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,58299f9b9b9e
SUMATERA BARAT,05.,Kab. Tanah Datar,,2021,**,9 .891,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,d693ee71842e
SUMATERA BARAT,06.,Kab. Padang Pariaman,,2021,**,1 2.200,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,cffa744dfb7a
SUMATERA BARAT,07.,Kab. Agam,,2021,**,1 4.940,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,8cde7bd3f86c
SUMATERA BARAT,08.,Kab. Lima Puluh Kota,,2021,**,1 1.431,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,d8f9900a2c96
SUMATERA BARAT,09.,Kab. Pasaman,,2021,**,6 .330,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,c3c9f927b24f
SUMATERA BARAT,10.,Kab. Solok Selatan,,2021,**,4 .060,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,5605dc9cf535
SUMATERA BARAT,11.,Kab. Dharmasraya,,2021,**,7 .710,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,4a949d5a27f3
SUMATERA BARAT,12.,Kab. Pasaman Barat,,2021,**,1 1.682,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,9783a6b47f7e
SUMATERA BARAT,71.,Kota Padang,,2021,**,4 5.228,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,c6267b5c3f42
SUMATERA BARAT,72.,Kota Solok,,2021,**,2 .937,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,65e5b42cc71c
SUMATERA BARAT,73.,Kota Sawah Lunto,,2021,**,2 .830,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,ff0214089968
SUMATERA BARAT,74.,Kota Padang Panjang,,2021,**,2 .632,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,f3172183f186
SUMATERA BARAT,75.,Kota Bukittinggi,,2021,**,6 .263,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,fe1521e57c2a
SUMATERA BARAT,76.,Kota Payakumbuh,,2021,**,4 .572,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,4b439a0b93fb
SUMATERA BARAT,77.,Kota Pariaman,,2021,**,3 .670,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,bf6763b182b3
SUMATERA BARAT,,Jml Kab./Kota Total of Reg./Mun.,,2021,**,1 76.218,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,1088fc1d3dcc
SUMATERA BARAT,,Provinsi/Province,,2021,**,1 74.996,,"PDRB Provinsi Sumatera Barat Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Sumatera Barat Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",39,7,0f550912679d
RIAU,01.,Kab. Kuantan Singingi,,2021,**,2 4.690,,"PDRB Provinsi Riau Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",40,8,35a54cffc919
RIAU,02.,Kab. Indragiri Hulu,,2021,**,3 1.177,,"PDRB Provinsi Riau Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",40,8,4ff7f3bbfffc
RIAU,03.,Kab. Indragiri Hilir,,2021,**,4 6.921,,"PDRB Provinsi Riau Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",40,8,4fc4de16e454
RIAU,04.,Kab. Pelalawan,,2021,**,3 6.539,,"PDRB Provinsi Riau Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",40,8,5d77be9cb384
RIAU,05.,Kab. Siak,,2021,**,5 4.543,,"PDRB Provinsi Riau Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",40,8,c6fac9839197
RIAU,06.,Kab. Kampar,,2021,**,5 3.196,,"PDRB Provinsi Riau Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",40,8,02bb222973d0
RIAU,07.,Kab. Rokan Hulu,,2021,**,2 6.752,,"PDRB Provinsi Riau Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",40,8,fbefafa6f78b
RIAU,08.,Kab. Bengkalis,,2021,**,7 4.230,,"PDRB Provinsi Riau Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",40,8,bcffa62b8dc6
RIAU,09.,Kab. Rokan Hilir,,2021,**,4 6.761,,"PDRB Provinsi Riau Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",40,8,a44c5e23e01e
RIAU,10.,Kab. Kepulauan Meranti,,2021,**,1 3.009,,"PDRB Provinsi Riau Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",40,8,e21e0449ee66
RIAU,71.,Kota Pekan Baru,,2021,**,7 2.619,,"PDRB Provinsi Riau Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",40,8,6014a9d804b6
RIAU,73.,Kota Dumai,,2021,**,2 6.069,,"PDRB Provinsi Riau Atas Dasar Harga Konstan 2010 Menurut Kabupaten/Kota (Miliar Rupiah), 2017-2021","GRDP of Riau Province at 2010 Constant Market Prices by Regency/Municipality (Billion Rupiahs), 2017-2021",40,8,8b102f7fcc45
