province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
JAWA TIMUR,27,Kab. Sampang,,2009,,6.077,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Timur Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jawa Timur province, 2008 - 2012 (Thousand Rupiahs)",18,8,5cff12828ca1
JAWA TIMUR,28,Kab. Pamekasan,,2009,,5.580,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Timur Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jawa Timur province, 2008 - 2012 (Thousand Rupiahs)",18,8,cdd6d5494084
JAWA TIMUR,29,Kab. Sumenep,,2009,,9.602,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Timur Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jawa Timur province, 2008 - 2012 (Thousand Rupiahs)",18,8,ba06af26c53a
JAWA TIMUR,,Kab. Sumenep,1),2009,,8.923,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Timur Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jawa Timur province, 2008 - 2012 (Thousand Rupiahs)",18,8,174d0147c4f6
JAWA TIMUR,71,Kota Kediri,,2009,,189.276,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Timur Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jawa Timur province, 2008 - 2012 (Thousand Rupiahs)",18,8,5bb4f9ffa481
JAWA TIMUR,72,Kota Blitar,,2009,,13.759,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Timur Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jawa Timur province, 2008 - 2012 (Thousand Rupiahs)",18,8,833729f0d38a
JAWA TIMUR,73,Kota Malang,,2009,,33.344,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Timur Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jawa Timur province, 2008 - 2012 (Thousand Rupiahs)",18,8,fe02d4abfcb7
JAWA TIMUR,74,Kota Probolinggo,,2009,,19.704,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Timur Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jawa Timur province, 2008 - 2012 (Thousand Rupiahs)",18,8,f6f6307f0ad0
JAWA TIMUR,75,Kota Pasuruan,,2009,,12.687,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Timur Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jawa Timur province, 2008 - 2012 (Thousand Rupiahs)",18,8,6dfb6d1e4fb2
JAWA TIMUR,76,Kota Mojokerto,,2009,,20.566,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Timur Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jawa Timur province, 2008 - 2012 (Thousand Rupiahs)",18,8,923d4a427254
JAWA TIMUR,77,Kota Madiun,,2009,,25.707,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Timur Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jawa Timur province, 2008 - 2012 (Thousand Rupiahs)",18,8,dc8240958ac1
JAWA TIMUR,78,Kota Surabaya,,2009,,64.898,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Timur Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jawa Timur province, 2008 - 2012 (Thousand Rupiahs)",18,8,03b5f1449ab5
JAWA TIMUR,79,Kota Batu,,2009,,15.157,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Timur Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jawa Timur province, 2008 - 2012 (Thousand Rupiahs)",18,8,51b35c45feae
JAWA TIMUR,,Jml Kab./Kota Total of Reg./Mun.,,2009,,17.823,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Timur Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jawa Timur province, 2008 - 2012 (Thousand Rupiahs)",18,8,a61d667084e9
JAWA TIMUR,,Jml Kab./Kota Total of Reg./Mun.,1),2009,,17.614,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Timur Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jawa Timur province, 2008 - 2012 (Thousand Rupiahs)",18,8,b4bd2c2350f9
JAWA TIMUR,,Provinsi/Province,,2009,,18.415,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Timur Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jawa Timur province, 2008 - 2012 (Thousand Rupiahs)",18,8,b83df8dd4dfa
JAWA TIMUR,,Provinsi/Province,1),2009,,18.352,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Jawa Timur Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Jawa Timur province, 2008 - 2012 (Thousand Rupiahs)",18,8,8f16df24ac4f
BALI,01,Kab. Jembrana,,2009,,12.649,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bali Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bali province, 2008 - 2012 (Thousand Rupiahs)",19,9,f57d08f7fab2
BALI,02,Kab. Tabanan,,2009,,1 0.838,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bali Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bali province, 2008 - 2012 (Thousand Rupiahs)",19,9,0d34685cd33c
BALI,03,Kab. Badung,,2009,,24.673,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bali Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bali province, 2008 - 2012 (Thousand Rupiahs)",19,9,55e9d0c5c15e
BALI,04,Kab. Gianyar,,2009,,13.878,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bali Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bali province, 2008 - 2012 (Thousand Rupiahs)",19,9,2cb9080617a2
BALI,05,Kab. Klungkung,,2009,,14.423,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bali Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bali province, 2008 - 2012 (Thousand Rupiahs)",19,9,84e53a96e085
BALI,06,Kab. Bangli,,2009,,9.926,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bali Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bali province, 2008 - 2012 (Thousand Rupiahs)",19,9,12c6a11db30e
BALI,07,Kab. Karangasem,,2009,,9.319,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bali Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bali province, 2008 - 2012 (Thousand Rupiahs)",19,9,877bacf45920
BALI,08,Kab. Buleleng,,2009,,1 0.799,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bali Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bali province, 2008 - 2012 (Thousand Rupiahs)",19,9,91d0dd8a97b9
BALI,71,Kota Denpasar,,2009,,14.123,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bali Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bali province, 2008 - 2012 (Thousand Rupiahs)",19,9,584db671a089
BALI,,Jml Kab./Kota Total of Reg./Mun.,,2009,,13.821,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bali Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bali province, 2008 - 2012 (Thousand Rupiahs)",19,9,1c0a4193638e
BALI,,Jml Kab./Kota Total of Reg./Mun.,1),2009,,13.821,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bali Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bali province, 2008 - 2012 (Thousand Rupiahs)",19,9,cf887f6b8f65
BALI,,Provinsi/Province,,2009,,15.774,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bali Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bali province, 2008 - 2012 (Thousand Rupiahs)",19,9,5118b614ea32
BALI,,Provinsi/Province,1),2009,,15.774,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bali Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bali province, 2008 - 2012 (Thousand Rupiahs)",19,9,2b3008e90964
KALIMANTAN BARAT,01,Kab. Sambas,,2009,,1 0.634,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kalimantan Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kalimantan Barat province, 2008 - 2012 (Thousand Rupiahs)",20,10,abb68d81138e
KALIMANTAN BARAT,02,Kab. Bengkayang,,2009,,1 0.067,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kalimantan Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kalimantan Barat province, 2008 - 2012 (Thousand Rupiahs)",20,10,f03059748c7a
KALIMANTAN BARAT,03,Kab. Landak,,2009,,8.154,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kalimantan Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kalimantan Barat province, 2008 - 2012 (Thousand Rupiahs)",20,10,289038462a11
KALIMANTAN BARAT,04,Kab. Pontianak,,2009,,8.714,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kalimantan Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kalimantan Barat province, 2008 - 2012 (Thousand Rupiahs)",20,10,2c8659ebc49a
KALIMANTAN BARAT,12,Kab. Kubu Raya,#),2009,,15.318,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kalimantan Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kalimantan Barat province, 2008 - 2012 (Thousand Rupiahs)",20,10,d109a5516a88
KALIMANTAN BARAT,05,Kab. Sanggau,,2009,,11.613,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kalimantan Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kalimantan Barat province, 2008 - 2012 (Thousand Rupiahs)",20,10,56b4b8576fec
KALIMANTAN BARAT,06,Kab. Ketapang,,2009,,12.126,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kalimantan Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kalimantan Barat province, 2008 - 2012 (Thousand Rupiahs)",20,10,b21ca91e8451
KALIMANTAN BARAT,07,Kab. Sintang,,2009,,9.608,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kalimantan Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kalimantan Barat province, 2008 - 2012 (Thousand Rupiahs)",20,10,d2ebf993a216
KALIMANTAN BARAT,08,Kab. Kapuas Hulu,,2009,,9.686,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kalimantan Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kalimantan Barat province, 2008 - 2012 (Thousand Rupiahs)",20,10,cb09767301ed
KALIMANTAN BARAT,09,Kab. Sekadau,,2009,,6.036,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kalimantan Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kalimantan Barat province, 2008 - 2012 (Thousand Rupiahs)",20,10,581178c5a760
KALIMANTAN BARAT,10,Kab. Melawi,,2009,,4.841,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kalimantan Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kalimantan Barat province, 2008 - 2012 (Thousand Rupiahs)",20,10,86b238f2fd84
KALIMANTAN BARAT,11,Kab. Kayong Utara,,2009,,8.807,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kalimantan Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kalimantan Barat province, 2008 - 2012 (Thousand Rupiahs)",20,10,5720a85309bf
KALIMANTAN BARAT,71,Kota Pontianak,,2009,,20.321,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kalimantan Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kalimantan Barat province, 2008 - 2012 (Thousand Rupiahs)",20,10,a9d36544110e
KALIMANTAN BARAT,72,Kota Singkawang,,2009,,12.063,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kalimantan Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kalimantan Barat province, 2008 - 2012 (Thousand Rupiahs)",20,10,e13280f4c518
KALIMANTAN BARAT,,Jml Kab./Kota Total of Reg./Mun.,,2009,,11.771,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kalimantan Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kalimantan Barat province, 2008 - 2012 (Thousand Rupiahs)",20,10,51003efcda09
KALIMANTAN BARAT,,Jml Kab./Kota Total of Reg./Mun.,1),2009,,11.771,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kalimantan Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kalimantan Barat province, 2008 - 2012 (Thousand Rupiahs)",20,10,009a01234514
KALIMANTAN BARAT,,Provinsi/Province,,2009,,12.425,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kalimantan Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kalimantan Barat province, 2008 - 2012 (Thousand Rupiahs)",20,10,f1e63740cf15
KALIMANTAN BARAT,,Provinsi/Province,1),2009,,12.425,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Kalimantan Barat Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Kalimantan Barat province, 2008 - 2012 (Thousand Rupiahs)",20,10,fc00b03516c2
BENGKULU,01,Kab. Bengkulu Selatan,,2010,,8.512,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bengkulu province, 2008 - 2012 (Thousand Rupiahs)",11,1,d89f3a8ba03a
BENGKULU,02,Kab. Rejang Lebong,,2010,,14.729,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bengkulu province, 2008 - 2012 (Thousand Rupiahs)",11,1,c5de14eb19ae
BENGKULU,03,Kab. Bengkulu Utara,,2010,,6.567,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bengkulu province, 2008 - 2012 (Thousand Rupiahs)",11,1,0dbb0e42ef5c
BENGKULU,09,Kab. Bengkulu Tengah,#),2010,,8.696,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bengkulu province, 2008 - 2012 (Thousand Rupiahs)",11,1,a121fce66b18
BENGKULU,04,Kab. Kaur,,2010,,4.875,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bengkulu province, 2008 - 2012 (Thousand Rupiahs)",11,1,5da12ae8fb50
BENGKULU,05,Kab. Seluma,,2010,,4.526,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bengkulu province, 2008 - 2012 (Thousand Rupiahs)",11,1,b02dabdc50dc
BENGKULU,06,Kab. Mukomuko,,2010,,8.786,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bengkulu province, 2008 - 2012 (Thousand Rupiahs)",11,1,ac80ca47d495
BENGKULU,07,Kab. Lebong,,2010,,1 0.791,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bengkulu province, 2008 - 2012 (Thousand Rupiahs)",11,1,930951738761
BENGKULU,08,Kab. Kepahiang,,2010,,d 12.945,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bengkulu province, 2008 - 2012 (Thousand Rupiahs)",11,1,e70b517c9854
BENGKULU,71,Kota Bengkulu,,2010,,14.871,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bengkulu province, 2008 - 2012 (Thousand Rupiahs)",11,1,3aaef5cc17f0
BENGKULU,,Jml Kab./Kota Total of Reg./Mun.,,2010,,1 0.116,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bengkulu province, 2008 - 2012 (Thousand Rupiahs)",11,1,2015f2692118
BENGKULU,,Jml Kab./Kota Total of Reg./Mun.,1),2010,,1 0.116,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bengkulu province, 2008 - 2012 (Thousand Rupiahs)",11,1,f233c04d2770
BENGKULU,,Provinsi/Province,,2010,,1 0.797,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bengkulu province, 2008 - 2012 (Thousand Rupiahs)",11,1,90833e56d994
BENGKULU,,Provinsi/Province,1),2010,,1 0.797,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Bengkulu Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Bengkulu province, 2008 - 2012 (Thousand Rupiahs)",11,1,b6ab14547a0e
LAMPUNG,01,Kab. Lampung Barat,,2010,,6.720,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Lampung province, 2008 - 2012 (Thousand Rupiahs)",12,2,60701c609673
LAMPUNG,02,Kab. Tanggamus,,2010,,8 .934,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Lampung province, 2008 - 2012 (Thousand Rupiahs)",12,2,4b80de0da700
LAMPUNG,10,Kab. Pringsewu,#),2010,,8.147,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Lampung province, 2008 - 2012 (Thousand Rupiahs)",12,2,13087f4beaeb
LAMPUNG,03,Kab. Lampung Selatan,,2010,,1 1.150,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Lampung province, 2008 - 2012 (Thousand Rupiahs)",12,2,a81d64d52109
LAMPUNG,09,Kab. Pesawaran,#),2010,,12.604,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Lampung province, 2008 - 2012 (Thousand Rupiahs)",12,2,f0b1d8db4731
LAMPUNG,04,Kab. Lampung Timur,,2010,,1 0.943,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Lampung province, 2008 - 2012 (Thousand Rupiahs)",12,2,723b56e73f8d
LAMPUNG,,Kab. Lampung Timur,1),2010,,9.646,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Lampung province, 2008 - 2012 (Thousand Rupiahs)",12,2,d21a81ca27b2
LAMPUNG,05,Kab. Lampung Tengah,,2010,,14.170,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Lampung province, 2008 - 2012 (Thousand Rupiahs)",12,2,c9ff7353ac84
LAMPUNG,06,Kab. Lampung Utara,,2010,,13.903,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Lampung province, 2008 - 2012 (Thousand Rupiahs)",12,2,6f93d68a1fc2
LAMPUNG,07,Kab. Way Kanan,,2010,,7.394,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Lampung province, 2008 - 2012 (Thousand Rupiahs)",12,2,9a2d00565343
LAMPUNG,08,Kab. Tulang Bawang,,2010,,14.211,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Lampung province, 2008 - 2012 (Thousand Rupiahs)",12,2,eeaac88c62e8
LAMPUNG,11,Kab. Mesuji,#),2010,,15.653,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Lampung province, 2008 - 2012 (Thousand Rupiahs)",12,2,5d3072101e1e
LAMPUNG,12,Kab. Tulang Bawang Barat,#),2010,,12.797,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Lampung province, 2008 - 2012 (Thousand Rupiahs)",12,2,b7357bd45fa5
LAMPUNG,71,Kota Bandar Lampung,,2010,,21.944,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Lampung province, 2008 - 2012 (Thousand Rupiahs)",12,2,ba24140bb6e3
LAMPUNG,72,Kota Metro,,2010,,7.970,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Lampung province, 2008 - 2012 (Thousand Rupiahs)",12,2,61632af68db9
LAMPUNG,,Jml Kab./Kota Total of Reg./Mun.,,2010,,12.648,,"PDRB Per Kapita Atas Dasar Harga Berlaku di Provinsi Lampung Menurut Kabupaten/Kota, 2008 - 2012 (Ribu Rupiah)","Per Capita GRDP at Current Market Prices By Regency/Municipality, in Lampung province, 2008 - 2012 (Thousand Rupiahs)",12,2,32684398f262
